time,volume,complete,o,h,l,c
2019-10-24 22:40:00+00:00,3,True,0.99209,0.99217,0.99209,0.99217
2019-10-24 22:50:00+00:00,31,True,0.99221,0.99237,0.9919,0.9919
2019-10-24 23:00:00+00:00,47,True,0.99186,0.99239,0.99184,0.99238
2019-10-24 23:10:00+00:00,7,True,0.99235,0.99235,0.99225,0.9923
2019-10-24 23:20:00+00:00,10,True,0.99233,0.99237,0.99226,0.99229
2019-10-24 23:30:00+00:00,25,True,0.99231,0.99248,0.99221,0.99241
2019-10-24 23:40:00+00:00,15,True,0.99244,0.99244,0.99227,0.9923
2019-10-24 23:50:00+00:00,2,True,0.99227,0.99229,0.99227,0.99229
2019-10-25 00:00:00+00:00,11,True,0.99234,0.99243,0.9923,0.99233
2019-10-25 00:10:00+00:00,10,True,0.99236,0.99246,0.99234,0.9924
2019-10-25 00:20:00+00:00,9,True,0.99243,0.9925,0.99239,0.99249
2019-10-25 00:30:00+00:00,9,True,0.99253,0.99274,0.99253,0.99274
2019-10-25 00:40:00+00:00,14,True,0.9928,0.9928,0.99269,0.99274
2019-10-25 00:50:00+00:00,19,True,0.99272,0.99283,0.99268,0.99272
2019-10-25 01:00:00+00:00,21,True,0.99268,0.99274,0.99258,0.99274
2019-10-25 01:10:00+00:00,13,True,0.99278,0.99285,0.99277,0.99283
2019-10-25 01:20:00+00:00,13,True,0.99287,0.99295,0.99284,0.99294
2019-10-25 01:30:00+00:00,12,True,0.99291,0.99294,0.99266,0.99266
2019-10-25 01:40:00+00:00,11,True,0.99268,0.99275,0.99265,0.99265
2019-10-25 01:50:00+00:00,2,True,0.99269,0.99269,0.99265,0.99265
2019-10-25 02:00:00+00:00,13,True,0.99269,0.99282,0.99268,0.99275
2019-10-25 02:10:00+00:00,11,True,0.99278,0.99293,0.99278,0.99293
2019-10-25 02:20:00+00:00,10,True,0.99289,0.99292,0.99285,0.99285
2019-10-25 02:30:00+00:00,15,True,0.99282,0.99285,0.99268,0.99268
2019-10-25 02:40:00+00:00,5,True,0.99264,0.99264,0.99254,0.99258
2019-10-25 02:50:00+00:00,17,True,0.99262,0.99277,0.99262,0.99277
2019-10-25 03:00:00+00:00,1,True,0.99274,0.99274,0.99274,0.99274
2019-10-25 03:10:00+00:00,5,True,0.99277,0.9928,0.99277,0.99277
2019-10-25 03:20:00+00:00,3,True,0.99275,0.99281,0.99275,0.99281
2019-10-25 03:30:00+00:00,13,True,0.99278,0.99292,0.99275,0.99292
2019-10-25 03:40:00+00:00,3,True,0.99295,0.99295,0.99288,0.99288
2019-10-25 03:50:00+00:00,5,True,0.99285,0.99289,0.99284,0.99285
2019-10-25 04:00:00+00:00,9,True,0.99289,0.99297,0.99285,0.99297
2019-10-25 04:10:00+00:00,5,True,0.99293,0.99293,0.99286,0.99293
2019-10-25 04:20:00+00:00,6,True,0.99297,0.99297,0.99284,0.99284
2019-10-25 04:30:00+00:00,9,True,0.99282,0.99285,0.99274,0.99274
2019-10-25 04:40:00+00:00,7,True,0.99277,0.99283,0.99274,0.99283
2019-10-25 04:50:00+00:00,17,True,0.9928,0.99287,0.99262,0.99286
2019-10-25 05:00:00+00:00,12,True,0.9929,0.99296,0.99275,0.99278
2019-10-25 05:10:00+00:00,7,True,0.99275,0.99275,0.99268,0.99268
2019-10-25 05:20:00+00:00,13,True,0.99272,0.99292,0.99272,0.99286
2019-10-25 05:30:00+00:00,12,True,0.99283,0.99283,0.99251,0.99251
2019-10-25 05:40:00+00:00,12,True,0.99255,0.99262,0.99237,0.99237
2019-10-25 05:50:00+00:00,17,True,0.99241,0.99247,0.99236,0.99238
2019-10-25 06:00:00+00:00,19,True,0.99244,0.99259,0.99229,0.99236
2019-10-25 06:10:00+00:00,18,True,0.9924,0.99252,0.9924,0.99243
2019-10-25 06:20:00+00:00,12,True,0.99239,0.99239,0.99225,0.99229
2019-10-25 06:30:00+00:00,35,True,0.99226,0.99243,0.99211,0.99233
2019-10-25 06:40:00+00:00,33,True,0.99236,0.99261,0.99232,0.99245
2019-10-25 06:50:00+00:00,18,True,0.99249,0.99252,0.99225,0.99231
2019-10-25 07:00:00+00:00,41,True,0.99228,0.99234,0.99198,0.99214
2019-10-25 07:10:00+00:00,77,True,0.99218,0.99264,0.99203,0.99224
2019-10-25 07:20:00+00:00,45,True,0.9922,0.99242,0.99196,0.99215
2019-10-25 07:30:00+00:00,40,True,0.99218,0.99233,0.99184,0.99187
2019-10-25 07:40:00+00:00,29,True,0.99191,0.99205,0.99182,0.99185
2019-10-25 07:50:00+00:00,34,True,0.99181,0.99203,0.99161,0.99161
2019-10-25 08:00:00+00:00,91,True,0.9917,0.9918,0.99146,0.99157
2019-10-25 08:10:00+00:00,44,True,0.9916,0.99186,0.99157,0.99164
2019-10-25 08:20:00+00:00,16,True,0.99166,0.99181,0.99163,0.99164
2019-10-25 08:30:00+00:00,29,True,0.99167,0.99174,0.99116,0.99126
2019-10-25 08:40:00+00:00,70,True,0.99125,0.99157,0.9911,0.99111
2019-10-25 08:50:00+00:00,80,True,0.99107,0.99144,0.99067,0.99101
2019-10-25 09:00:00+00:00,50,True,0.99105,0.99148,0.99101,0.99119
2019-10-25 09:10:00+00:00,56,True,0.99123,0.99166,0.99123,0.99166
2019-10-25 09:20:00+00:00,50,True,0.99162,0.99166,0.99119,0.99119
2019-10-25 09:30:00+00:00,34,True,0.99122,0.99146,0.99116,0.99146
2019-10-25 09:40:00+00:00,37,True,0.9915,0.9917,0.99142,0.99143
2019-10-25 09:50:00+00:00,39,True,0.9914,0.99147,0.99126,0.99134
2019-10-25 10:00:00+00:00,42,True,0.99131,0.99138,0.99106,0.99121
2019-10-25 10:10:00+00:00,27,True,0.99124,0.99156,0.99117,0.99156
2019-10-25 10:20:00+00:00,25,True,0.99159,0.9917,0.99131,0.99131
2019-10-25 10:30:00+00:00,44,True,0.99126,0.9916,0.99123,0.99123
2019-10-25 10:40:00+00:00,23,True,0.99119,0.99141,0.99119,0.99141
2019-10-25 10:50:00+00:00,29,True,0.99137,0.99166,0.99129,0.99152
2019-10-25 11:00:00+00:00,33,True,0.99155,0.99174,0.99148,0.99174
2019-10-25 11:10:00+00:00,34,True,0.99171,0.99174,0.99154,0.99167
2019-10-25 11:20:00+00:00,101,True,0.99164,0.99191,0.99164,0.99173
2019-10-25 11:30:00+00:00,77,True,0.99177,0.99184,0.99167,0.99171
2019-10-25 11:40:00+00:00,34,True,0.99175,0.99194,0.99157,0.99183
2019-10-25 11:50:00+00:00,40,True,0.99181,0.99209,0.99176,0.99198
2019-10-25 12:00:00+00:00,42,True,0.99194,0.99199,0.9917,0.99199
2019-10-25 12:10:00+00:00,56,True,0.99194,0.9924,0.99177,0.99238
2019-10-25 12:20:00+00:00,57,True,0.99242,0.99248,0.99227,0.99239
2019-10-25 12:30:00+00:00,73,True,0.99234,0.99249,0.99218,0.99245
2019-10-25 12:40:00+00:00,64,True,0.99249,0.99292,0.99245,0.99281
2019-10-25 12:50:00+00:00,40,True,0.99278,0.99281,0.99249,0.99259
2019-10-25 13:00:00+00:00,45,True,0.99262,0.99264,0.99236,0.99251
2019-10-25 13:10:00+00:00,36,True,0.99247,0.99247,0.99208,0.99208
2019-10-25 13:20:00+00:00,49,True,0.99212,0.99246,0.99198,0.99246
2019-10-25 13:30:00+00:00,85,True,0.99242,0.99306,0.99239,0.99289
2019-10-25 13:40:00+00:00,107,True,0.99286,0.99333,0.99274,0.99307
2019-10-25 13:50:00+00:00,64,True,0.99311,0.9932,0.99285,0.99291
2019-10-25 14:00:00+00:00,84,True,0.99295,0.99309,0.99265,0.99276
2019-10-25 14:10:00+00:00,82,True,0.99279,0.99333,0.99279,0.99333
2019-10-25 14:20:00+00:00,66,True,0.9933,0.99364,0.99323,0.99361
2019-10-25 14:30:00+00:00,98,True,0.99364,0.99378,0.99309,0.99343
2019-10-25 14:40:00+00:00,59,True,0.99346,0.99371,0.99333,0.99355
2019-10-25 14:50:00+00:00,114,True,0.99359,0.99385,0.99303,0.99346
2019-10-25 15:00:00+00:00,67,True,0.99343,0.99343,0.99305,0.99319
2019-10-25 15:10:00+00:00,102,True,0.99322,0.99401,0.99317,0.99359
2019-10-25 15:20:00+00:00,61,True,0.99362,0.99374,0.99348,0.99349
2019-10-25 15:30:00+00:00,74,True,0.99354,0.9938,0.9933,0.99373
2019-10-25 15:40:00+00:00,105,True,0.99377,0.99401,0.99357,0.99389
2019-10-25 15:50:00+00:00,91,True,0.99386,0.99448,0.99386,0.99442
2019-10-25 16:00:00+00:00,96,True,0.99445,0.99465,0.99431,0.99456
2019-10-25 16:10:00+00:00,41,True,0.9946,0.99472,0.99442,0.99442
2019-10-25 16:20:00+00:00,39,True,0.99446,0.99467,0.99445,0.99453
2019-10-25 16:30:00+00:00,48,True,0.99458,0.99492,0.9945,0.99489
2019-10-25 16:40:00+00:00,39,True,0.99486,0.99518,0.99481,0.99507
2019-10-25 16:50:00+00:00,54,True,0.9951,0.99544,0.99504,0.9953
2019-10-25 17:00:00+00:00,44,True,0.99534,0.99534,0.99466,0.99466
2019-10-25 17:10:00+00:00,21,True,0.99468,0.99508,0.99468,0.99508
2019-10-25 17:20:00+00:00,28,True,0.99505,0.99507,0.99482,0.99492
2019-10-25 17:30:00+00:00,32,True,0.99489,0.99505,0.99483,0.99483
2019-10-25 17:40:00+00:00,19,True,0.99479,0.99482,0.99468,0.99479
2019-10-25 17:50:00+00:00,23,True,0.99482,0.99492,0.99469,0.99489
2019-10-25 18:00:00+00:00,34,True,0.99493,0.99499,0.99468,0.99473
2019-10-25 18:10:00+00:00,34,True,0.99471,0.9948,0.99459,0.99466
2019-10-25 18:20:00+00:00,18,True,0.99461,0.99465,0.99454,0.99465
2019-10-25 18:30:00+00:00,20,True,0.99461,0.9947,0.99458,0.99465
2019-10-25 18:40:00+00:00,18,True,0.99469,0.99477,0.99458,0.99471
2019-10-25 18:50:00+00:00,30,True,0.99475,0.99478,0.99442,0.99463
2019-10-25 19:00:00+00:00,27,True,0.99459,0.99459,0.99418,0.99438
2019-10-25 19:10:00+00:00,14,True,0.9944,0.99446,0.99433,0.99438
2019-10-25 19:20:00+00:00,31,True,0.99435,0.99448,0.99409,0.99411
2019-10-25 19:30:00+00:00,25,True,0.99414,0.99433,0.99407,0.99433
2019-10-25 19:40:00+00:00,4,True,0.99437,0.99437,0.99431,0.99433
2019-10-25 19:50:00+00:00,24,True,0.99437,0.99437,0.99429,0.99434
2019-10-25 20:00:00+00:00,19,True,0.9943,0.99445,0.99417,0.99445
2019-10-25 20:10:00+00:00,6,True,0.99441,0.99443,0.99436,0.99436
2019-10-25 20:20:00+00:00,24,True,0.99439,0.99451,0.99423,0.99437
2019-10-25 20:30:00+00:00,14,True,0.99441,0.99455,0.99441,0.99444
2019-10-25 20:40:00+00:00,7,True,0.99448,0.99448,0.99419,0.99419
2019-10-25 20:50:00+00:00,30,True,0.99417,0.99448,0.99411,0.9943
2019-10-27 21:00:00+00:00,22,True,0.99437,0.9947,0.99345,0.99345
2019-10-27 21:10:00+00:00,56,True,0.99327,0.99473,0.9932,0.99473
2019-10-27 21:20:00+00:00,89,True,0.99466,0.99472,0.99308,0.9936
2019-10-27 21:30:00+00:00,44,True,0.99329,0.99406,0.99319,0.99353
2019-10-27 21:40:00+00:00,31,True,0.99349,0.99446,0.99349,0.99392
2019-10-27 21:50:00+00:00,22,True,0.99385,0.99441,0.99385,0.99401
2019-10-27 22:00:00+00:00,9,True,0.99404,0.99445,0.99395,0.99445
2019-10-27 22:10:00+00:00,5,True,0.99444,0.99444,0.99437,0.99442
2019-10-27 22:20:00+00:00,6,True,0.99442,0.99443,0.99437,0.99442
2019-10-27 22:30:00+00:00,9,True,0.99448,0.99448,0.9944,0.99447
2019-10-27 22:50:00+00:00,5,True,0.99442,0.99444,0.99437,0.99437
2019-10-27 23:00:00+00:00,7,True,0.99439,0.99448,0.99437,0.99442
2019-10-27 23:10:00+00:00,5,True,0.99438,0.99442,0.99437,0.99438
2019-10-27 23:20:00+00:00,2,True,0.99435,0.99435,0.99431,0.99431
2019-10-27 23:30:00+00:00,8,True,0.99434,0.99439,0.99427,0.99431
2019-10-27 23:40:00+00:00,11,True,0.99427,0.99443,0.99427,0.99435
2019-10-27 23:50:00+00:00,8,True,0.99432,0.99436,0.99429,0.99429
2019-10-28 00:00:00+00:00,13,True,0.99433,0.99441,0.99433,0.99434
2019-10-28 00:10:00+00:00,11,True,0.99436,0.99457,0.99436,0.99453
2019-10-28 00:20:00+00:00,10,True,0.9945,0.99458,0.99447,0.99454
2019-10-28 00:30:00+00:00,6,True,0.99451,0.99458,0.99451,0.99454
2019-10-28 00:40:00+00:00,3,True,0.99458,0.99461,0.99457,0.99457
2019-10-28 00:50:00+00:00,27,True,0.99454,0.99461,0.99442,0.9946
2019-10-28 01:00:00+00:00,19,True,0.99464,0.9948,0.99464,0.9947
2019-10-28 01:10:00+00:00,20,True,0.99465,0.99505,0.99465,0.99505
2019-10-28 01:20:00+00:00,8,True,0.99501,0.99504,0.99495,0.99504
2019-10-28 01:30:00+00:00,24,True,0.99508,0.99521,0.99501,0.99504
2019-10-28 01:40:00+00:00,12,True,0.99507,0.99521,0.99505,0.99511
2019-10-28 01:50:00+00:00,9,True,0.99514,0.99521,0.99508,0.99521
2019-10-28 02:00:00+00:00,9,True,0.99519,0.99527,0.99515,0.99527
2019-10-28 02:10:00+00:00,23,True,0.9953,0.99583,0.9953,0.99579
2019-10-28 02:20:00+00:00,14,True,0.99576,0.99576,0.9956,0.99567
2019-10-28 02:30:00+00:00,4,True,0.99571,0.99573,0.99566,0.99566
2019-10-28 02:40:00+00:00,10,True,0.99563,0.99578,0.99556,0.99575
2019-10-28 02:50:00+00:00,12,True,0.99571,0.99571,0.99557,0.99569
2019-10-28 03:00:00+00:00,8,True,0.99573,0.99583,0.99569,0.99583
2019-10-28 03:10:00+00:00,18,True,0.99586,0.99589,0.99555,0.99555
2019-10-28 03:20:00+00:00,5,True,0.99552,0.99559,0.99551,0.99559
2019-10-28 03:30:00+00:00,13,True,0.99555,0.99569,0.99552,0.99569
2019-10-28 03:40:00+00:00,5,True,0.99564,0.99564,0.99557,0.99557
2019-10-28 03:50:00+00:00,8,True,0.99553,0.99561,0.9955,0.99557
2019-10-28 04:00:00+00:00,10,True,0.99562,0.99565,0.99561,0.99565
2019-10-28 04:10:00+00:00,5,True,0.99569,0.99569,0.99553,0.99553
2019-10-28 04:20:00+00:00,7,True,0.99556,0.99561,0.9955,0.99558
2019-10-28 04:30:00+00:00,7,True,0.99559,0.99583,0.99559,0.99583
2019-10-28 04:40:00+00:00,7,True,0.9958,0.9958,0.99572,0.99579
2019-10-28 04:50:00+00:00,10,True,0.99575,0.99589,0.99575,0.99586
2019-10-28 05:00:00+00:00,8,True,0.99583,0.99587,0.9958,0.9958
2019-10-28 05:10:00+00:00,10,True,0.99576,0.99579,0.99569,0.99573
2019-10-28 05:20:00+00:00,8,True,0.99569,0.99572,0.99563,0.99572
2019-10-28 05:30:00+00:00,9,True,0.9957,0.9957,0.99562,0.99562
2019-10-28 05:40:00+00:00,9,True,0.99558,0.99581,0.99558,0.99574
2019-10-28 05:50:00+00:00,16,True,0.99569,0.9958,0.99552,0.99552
2019-10-28 06:00:00+00:00,26,True,0.99556,0.99572,0.99552,0.99565
2019-10-28 06:10:00+00:00,20,True,0.99568,0.99568,0.99543,0.99544
2019-10-28 06:20:00+00:00,35,True,0.99547,0.99561,0.99531,0.99539
2019-10-28 06:30:00+00:00,14,True,0.99536,0.9955,0.99529,0.99547
2019-10-28 06:40:00+00:00,23,True,0.99544,0.99544,0.99528,0.9953
2019-10-28 06:50:00+00:00,17,True,0.99533,0.99535,0.99499,0.99499
2019-10-28 07:00:00+00:00,36,True,0.99503,0.99506,0.99469,0.99472
2019-10-28 07:10:00+00:00,16,True,0.99475,0.99476,0.99462,0.99472
2019-10-28 07:20:00+00:00,46,True,0.99476,0.99515,0.99472,0.99484
2019-10-28 07:30:00+00:00,31,True,0.9948,0.99482,0.9946,0.99469
2019-10-28 07:40:00+00:00,27,True,0.99465,0.99493,0.99458,0.99486
2019-10-28 07:50:00+00:00,59,True,0.99489,0.99507,0.99457,0.99475
2019-10-28 08:00:00+00:00,116,True,0.99472,0.9949,0.99442,0.99442
2019-10-28 08:10:00+00:00,68,True,0.99445,0.99511,0.99434,0.99511
2019-10-28 08:20:00+00:00,68,True,0.99507,0.99525,0.99483,0.99487
2019-10-28 08:30:00+00:00,44,True,0.99482,0.99516,0.99482,0.99507
2019-10-28 08:40:00+00:00,21,True,0.99503,0.99507,0.99484,0.99489
2019-10-28 08:50:00+00:00,29,True,0.99487,0.995,0.99486,0.99486
2019-10-28 09:00:00+00:00,28,True,0.99489,0.99506,0.99489,0.99506
2019-10-28 09:10:00+00:00,17,True,0.99509,0.99513,0.99492,0.99496
2019-10-28 09:20:00+00:00,25,True,0.99492,0.99492,0.99468,0.9949
2019-10-28 09:30:00+00:00,24,True,0.99494,0.99544,0.99494,0.99532
2019-10-28 09:40:00+00:00,40,True,0.99537,0.99545,0.995,0.99514
2019-10-28 09:50:00+00:00,59,True,0.99518,0.99576,0.99514,0.99545
2019-10-28 10:00:00+00:00,37,True,0.9954,0.99557,0.99514,0.99524
2019-10-28 10:10:00+00:00,37,True,0.9952,0.9952,0.99485,0.99495
2019-10-28 10:20:00+00:00,28,True,0.99499,0.99524,0.99496,0.9951
2019-10-28 10:30:00+00:00,38,True,0.99507,0.99516,0.99485,0.99516
2019-10-28 10:40:00+00:00,31,True,0.99513,0.99522,0.99489,0.99499
2019-10-28 10:50:00+00:00,30,True,0.99496,0.99516,0.9949,0.99504
2019-10-28 11:00:00+00:00,28,True,0.99501,0.99503,0.99477,0.99487
2019-10-28 11:10:00+00:00,37,True,0.99483,0.99506,0.99474,0.99503
2019-10-28 11:20:00+00:00,17,True,0.995,0.99526,0.99496,0.9952
2019-10-28 11:30:00+00:00,43,True,0.99517,0.99557,0.9951,0.99557
2019-10-28 11:40:00+00:00,31,True,0.99554,0.99589,0.99547,0.99574
2019-10-28 11:50:00+00:00,47,True,0.99577,0.99591,0.99542,0.99542
2019-10-28 12:00:00+00:00,35,True,0.99538,0.99538,0.99494,0.99495
2019-10-28 12:10:00+00:00,33,True,0.99498,0.99514,0.99491,0.99509
2019-10-28 12:20:00+00:00,28,True,0.99506,0.99527,0.99491,0.99523
2019-10-28 12:30:00+00:00,43,True,0.99521,0.99566,0.99513,0.99566
2019-10-28 12:40:00+00:00,79,True,0.9957,0.99667,0.9957,0.99661
2019-10-28 12:50:00+00:00,99,True,0.99665,0.99695,0.99611,0.99658
2019-10-28 13:00:00+00:00,78,True,0.99654,0.99678,0.99621,0.99625
2019-10-28 13:10:00+00:00,69,True,0.99628,0.9965,0.99598,0.99615
2019-10-28 13:20:00+00:00,44,True,0.99612,0.99635,0.99601,0.99608
2019-10-28 13:30:00+00:00,50,True,0.99604,0.9965,0.99604,0.99623
2019-10-28 13:40:00+00:00,82,True,0.99627,0.99673,0.99623,0.99654
2019-10-28 13:50:00+00:00,56,True,0.99651,0.99666,0.99622,0.99639
2019-10-28 14:00:00+00:00,92,True,0.99637,0.99639,0.99568,0.99579
2019-10-28 14:10:00+00:00,93,True,0.99581,0.99609,0.99557,0.99557
2019-10-28 14:20:00+00:00,87,True,0.99554,0.9958,0.99532,0.99532
2019-10-28 14:30:00+00:00,68,True,0.99534,0.99561,0.99532,0.99533
2019-10-28 14:40:00+00:00,51,True,0.99537,0.99575,0.99533,0.99564
2019-10-28 14:50:00+00:00,49,True,0.9956,0.99584,0.9955,0.99561
2019-10-28 15:00:00+00:00,57,True,0.99557,0.99594,0.99557,0.99572
2019-10-28 15:10:00+00:00,56,True,0.99568,0.99577,0.99519,0.99529
2019-10-28 15:20:00+00:00,33,True,0.99527,0.99545,0.99523,0.99541
2019-10-28 15:30:00+00:00,45,True,0.99538,0.99546,0.99523,0.9953
2019-10-28 15:40:00+00:00,83,True,0.99527,0.99567,0.99507,0.99518
2019-10-28 15:50:00+00:00,93,True,0.99514,0.99599,0.99514,0.99592
2019-10-28 16:00:00+00:00,99,True,0.99594,0.9961,0.99551,0.99551
2019-10-28 16:10:00+00:00,43,True,0.99554,0.99573,0.9954,0.9954
2019-10-28 16:20:00+00:00,47,True,0.99544,0.99565,0.99515,0.99528
2019-10-28 16:30:00+00:00,34,True,0.99533,0.99533,0.99496,0.99501
2019-10-28 16:40:00+00:00,25,True,0.99504,0.99508,0.99494,0.99496
2019-10-28 16:50:00+00:00,30,True,0.99499,0.99519,0.99498,0.99515
2019-10-28 17:00:00+00:00,28,True,0.99519,0.99519,0.99497,0.99517
2019-10-28 17:10:00+00:00,33,True,0.99515,0.99518,0.99496,0.99506
2019-10-28 17:20:00+00:00,35,True,0.99509,0.99513,0.99485,0.9949
2019-10-28 17:30:00+00:00,20,True,0.99486,0.99505,0.99486,0.99494
2019-10-28 17:40:00+00:00,16,True,0.99498,0.99519,0.99497,0.99516
2019-10-28 17:50:00+00:00,25,True,0.99519,0.99519,0.99476,0.99476
2019-10-28 18:00:00+00:00,22,True,0.99479,0.99501,0.99479,0.9949
2019-10-28 18:10:00+00:00,16,True,0.99494,0.99505,0.99489,0.99498
2019-10-28 18:20:00+00:00,10,True,0.99494,0.99494,0.9948,0.99484
2019-10-28 18:30:00+00:00,13,True,0.99487,0.99487,0.99476,0.99479
2019-10-28 18:40:00+00:00,18,True,0.99482,0.99482,0.99462,0.99472
2019-10-28 18:50:00+00:00,26,True,0.99476,0.99485,0.99464,0.99472
2019-10-28 19:00:00+00:00,17,True,0.99475,0.99478,0.99458,0.99465
2019-10-28 19:10:00+00:00,13,True,0.99462,0.99465,0.99456,0.99456
2019-10-28 19:20:00+00:00,4,True,0.99452,0.99452,0.99445,0.99448
2019-10-28 19:30:00+00:00,4,True,0.99444,0.99455,0.99444,0.99455
2019-10-28 19:40:00+00:00,10,True,0.99453,0.99459,0.99444,0.99457
2019-10-28 19:50:00+00:00,22,True,0.99452,0.99459,0.99444,0.99447
2019-10-28 20:00:00+00:00,11,True,0.99451,0.99463,0.99448,0.99459
2019-10-28 20:10:00+00:00,1,True,0.99457,0.99457,0.99457,0.99457
2019-10-28 20:20:00+00:00,6,True,0.99458,0.99462,0.99455,0.99455
2019-10-28 20:30:00+00:00,8,True,0.99452,0.99465,0.99452,0.99462
2019-10-28 20:40:00+00:00,2,True,0.99458,0.99458,0.99454,0.99454
2019-10-28 20:50:00+00:00,4,True,0.99449,0.99451,0.99442,0.9945
2019-10-28 21:00:00+00:00,1,True,0.9945,0.9945,0.9945,0.9945
2019-10-28 21:10:00+00:00,1,True,0.99444,0.99444,0.99444,0.99444
2019-10-28 21:20:00+00:00,2,True,0.99441,0.99441,0.99439,0.99439
2019-10-28 21:30:00+00:00,6,True,0.99441,0.99455,0.99441,0.99453
2019-10-28 21:40:00+00:00,5,True,0.99452,0.99453,0.99444,0.99453
2019-10-28 21:50:00+00:00,9,True,0.99446,0.99474,0.99446,0.99466
2019-10-28 22:00:00+00:00,17,True,0.99466,0.99466,0.9945,0.99455
2019-10-28 22:10:00+00:00,5,True,0.99453,0.99457,0.99453,0.99457
2019-10-28 22:20:00+00:00,7,True,0.99463,0.99467,0.99454,0.99454
2019-10-28 22:30:00+00:00,9,True,0.99449,0.99467,0.99449,0.99463
2019-10-28 22:40:00+00:00,7,True,0.99469,0.9947,0.99462,0.99462
2019-10-28 22:50:00+00:00,13,True,0.99465,0.99469,0.99462,0.99465
2019-10-28 23:00:00+00:00,2,True,0.99462,0.99465,0.99462,0.99465
2019-10-28 23:10:00+00:00,8,True,0.99463,0.99475,0.99463,0.99473
2019-10-28 23:30:00+00:00,3,True,0.99471,0.99471,0.99464,0.99464
2019-10-28 23:40:00+00:00,12,True,0.99467,0.99472,0.99465,0.99472
2019-10-28 23:50:00+00:00,6,True,0.99475,0.99479,0.99475,0.99478
2019-10-29 00:00:00+00:00,13,True,0.99482,0.99504,0.99482,0.99485
2019-10-29 00:10:00+00:00,27,True,0.99481,0.99481,0.99464,0.99476
2019-10-29 00:20:00+00:00,13,True,0.99472,0.99473,0.99462,0.99465
2019-10-29 00:30:00+00:00,9,True,0.99461,0.99476,0.99461,0.99476
2019-10-29 00:40:00+00:00,14,True,0.99474,0.99481,0.99463,0.99463
2019-10-29 00:50:00+00:00,34,True,0.99466,0.99477,0.99462,0.99467
2019-10-29 01:00:00+00:00,21,True,0.99471,0.99488,0.99464,0.99484
2019-10-29 01:10:00+00:00,12,True,0.9948,0.99488,0.9947,0.99483
2019-10-29 01:20:00+00:00,23,True,0.99487,0.99508,0.99484,0.99497
2019-10-29 01:30:00+00:00,15,True,0.99497,0.99497,0.99481,0.99492
2019-10-29 01:40:00+00:00,11,True,0.99487,0.99494,0.99484,0.99487
2019-10-29 01:50:00+00:00,21,True,0.99491,0.99509,0.99485,0.99505
2019-10-29 02:00:00+00:00,20,True,0.99502,0.99502,0.99475,0.99477
2019-10-29 02:10:00+00:00,11,True,0.99474,0.99474,0.99459,0.99459
2019-10-29 02:20:00+00:00,11,True,0.99456,0.99463,0.99446,0.99462
2019-10-29 02:30:00+00:00,4,True,0.99459,0.99462,0.99458,0.99462
2019-10-29 02:40:00+00:00,6,True,0.99459,0.99462,0.99458,0.99462
2019-10-29 02:50:00+00:00,3,True,0.99459,0.99466,0.99459,0.99466
2019-10-29 03:00:00+00:00,5,True,0.99469,0.99469,0.99456,0.99456
2019-10-29 03:10:00+00:00,19,True,0.9946,0.9948,0.9946,0.99473
2019-10-29 03:20:00+00:00,5,True,0.99477,0.99477,0.99471,0.99475
2019-10-29 03:30:00+00:00,18,True,0.99474,0.99474,0.99451,0.99451
2019-10-29 03:40:00+00:00,7,True,0.99449,0.99459,0.99449,0.99455
2019-10-29 03:50:00+00:00,11,True,0.99451,0.99455,0.99441,0.99445
2019-10-29 04:00:00+00:00,11,True,0.99448,0.99464,0.99448,0.99454
2019-10-29 04:10:00+00:00,3,True,0.99458,0.99458,0.99456,0.99458
2019-10-29 04:20:00+00:00,8,True,0.99462,0.99465,0.99458,0.99458
2019-10-29 04:30:00+00:00,7,True,0.99453,0.99462,0.99453,0.99459
2019-10-29 04:40:00+00:00,4,True,0.99462,0.99467,0.99462,0.99466
2019-10-29 04:50:00+00:00,13,True,0.99464,0.99474,0.99456,0.9947
2019-10-29 05:00:00+00:00,7,True,0.99466,0.99468,0.9946,0.9946
2019-10-29 05:10:00+00:00,7,True,0.99466,0.99466,0.99457,0.99457
2019-10-29 05:20:00+00:00,5,True,0.99455,0.99455,0.99447,0.99454
2019-10-29 05:30:00+00:00,2,True,0.99459,0.99459,0.99455,0.99455
2019-10-29 05:40:00+00:00,10,True,0.99451,0.99451,0.99434,0.99441
2019-10-29 05:50:00+00:00,11,True,0.99444,0.9946,0.99444,0.99457
2019-10-29 06:00:00+00:00,26,True,0.99459,0.99472,0.99437,0.99454
2019-10-29 06:10:00+00:00,5,True,0.99459,0.99467,0.99455,0.99467
2019-10-29 06:20:00+00:00,8,True,0.9947,0.99474,0.99466,0.99467
2019-10-29 06:30:00+00:00,2,True,0.99469,0.99469,0.99465,0.99465
2019-10-29 06:40:00+00:00,9,True,0.9947,0.99483,0.9947,0.99483
2019-10-29 06:50:00+00:00,6,True,0.99488,0.99488,0.99476,0.99484
2019-10-29 07:00:00+00:00,39,True,0.9948,0.99497,0.99478,0.99489
2019-10-29 07:10:00+00:00,25,True,0.99492,0.99495,0.99463,0.99463
2019-10-29 07:20:00+00:00,29,True,0.9946,0.99499,0.9946,0.99496
2019-10-29 07:30:00+00:00,30,True,0.99493,0.99503,0.99475,0.99497
2019-10-29 07:40:00+00:00,26,True,0.99493,0.99493,0.99463,0.99471
